eventKey,kind,count,eventTypes,scenes,first_ts,last_ts,example_id,example_src
DialogueNodeEvent:10:122,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:47:59.7690000Z,2026-09-04T18:47:59.7690000Z,6a9b125f485cab4c953fa904,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:123,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:07.7750000Z,2026-09-04T18:48:07.7750000Z,6a9b1267485cab4c953fa90c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:124,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:10.4420000Z,2026-09-04T18:48:10.4420000Z,6a9b126a485cab4c953fa912,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:125,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:11.6430000Z,2026-09-04T18:48:11.6430000Z,6a9b126b485cab4c953fa918,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:126,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:48:16.5100000Z,2026-09-04T18:48:16.5100000Z,6a9b1270485cab4c953fa920,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:13,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:09.4380000Z,2026-09-04T18:34:09.4380000Z,6a9b0f21485cab4c953fa406,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:15,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:10.1060000Z,2026-09-04T18:34:10.1060000Z,6a9b0f21485cab4c953fa408,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:154,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:55.8990000Z,2026-09-04T18:51:55.8990000Z,6a9b134b485cab4c953faae4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:155,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:51:57.0670000Z,2026-09-04T18:51:57.0670000Z,6a9b134c485cab4c953faaea,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:156,dialogue,1,DialogueEvent,Unit 3 Dungeon Dev,2026-09-04T18:52:02.4030000Z,2026-09-04T18:52:02.4030000Z,6a9b1352485cab4c953faaf2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:157,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:52:34.8340000Z,2026-09-04T18:52:34.8340000Z,6a9b1372485cab4c953fab1e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:158,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:52:38.5040000Z,2026-09-04T18:52:38.5040000Z,6a9b1376485cab4c953fab24,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:159,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:52:40.5880000Z,2026-09-04T18:52:40.5880000Z,6a9b1378485cab4c953fab2a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:16,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:10.4510000Z,2026-09-04T18:34:10.4510000Z,6a9b0f22485cab4c953fa40c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:160,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:52:48.9250000Z,2026-09-04T18:52:48.9250000Z,6a9b1380485cab4c953fab32,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:162,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:52:54.0610000Z,2026-09-04T18:52:54.0610000Z,6a9b1385485cab4c953fab38,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:176,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:34.6940000Z,2026-09-04T18:54:34.6940000Z,6a9b13ea485cab4c953fabe0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:177,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:36.0910000Z,2026-09-04T18:54:36.0910000Z,6a9b13eb485cab4c953fabe2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:178,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:36.5580000Z,2026-09-04T18:54:36.5580000Z,6a9b13ec485cab4c953fabe4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:179,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:40.0600000Z,2026-09-04T18:54:40.0600000Z,6a9b13ef485cab4c953fabe8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:181,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:41.0930000Z,2026-09-04T18:54:41.0930000Z,6a9b13f0485cab4c953fabea,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:182,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:41.4940000Z,2026-09-04T18:54:41.4940000Z,6a9b13f1485cab4c953fabec,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:183,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:41.9270000Z,2026-09-04T18:54:41.9270000Z,6a9b13f1485cab4c953fabee,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:184,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:44.5950000Z,2026-09-04T18:54:44.5950000Z,6a9b13f4485cab4c953fabf0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:187,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:45.2950000Z,2026-09-04T18:54:45.2950000Z,6a9b13f5485cab4c953fabf2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:188,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:47.3300000Z,2026-09-04T18:54:47.3300000Z,6a9b13f7485cab4c953fabf4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:190,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:47.9970000Z,2026-09-04T18:54:47.9970000Z,6a9b13f7485cab4c953fabf6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:191,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:49.4640000Z,2026-09-04T18:54:49.4640000Z,6a9b13f9485cab4c953fabf8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:193,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:50.0650000Z,2026-09-04T18:54:50.0650000Z,6a9b13f9485cab4c953fabfc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:194,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:54:50.3660000Z,2026-09-04T18:54:50.3660000Z,6a9b13fa485cab4c953fac00,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:195,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:16.4020000Z,2026-09-04T18:37:16.4020000Z,6a9b0fdc485cab4c953fa4c4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:196,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:18.5950000Z,2026-09-04T18:41:18.5950000Z,6a9b10ce485cab4c953fa6a8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:198,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:15.6940000Z,2026-09-04T18:38:15.6940000Z,6a9b1017485cab4c953fa4f4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:2,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:32:52.7040000Z,2026-09-04T18:32:52.7040000Z,6a9b0ed4485cab4c953fa3e6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:200,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:18.2240000Z,2026-09-04T18:38:18.2240000Z,6a9b101a485cab4c953fa4f6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:202,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:18.8910000Z,2026-09-04T18:38:18.8910000Z,6a9b101a485cab4c953fa4f8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:204,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:19.3930000Z,2026-09-04T18:38:19.3930000Z,6a9b101b485cab4c953fa4fc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:205,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:30.4840000Z,2026-09-04T18:34:30.4840000Z,6a9b0f36485cab4c953fa41c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:211,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:24.0270000Z,2026-09-04T18:38:24.0270000Z,6a9b101f485cab4c953fa504,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:217,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:24.7940000Z,2026-09-04T18:38:24.7940000Z,6a9b1020485cab4c953fa506,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:218,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:33.9320000Z,2026-09-04T18:38:33.9320000Z,6a9b1029485cab4c953fa50a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:224,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:32:56.9060000Z,2026-09-04T18:32:56.9060000Z,6a9b0ed8485cab4c953fa3ec,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:29,dialogue,3,DialogueEvent,Unit 3 Dev,2026-09-04T18:35:18.4390000Z,2026-09-04T18:37:03.4560000Z,6a9b0f66485cab4c953fa45e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:3,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:04.2700000Z,2026-09-04T18:34:04.2700000Z,6a9b0f1c485cab4c953fa3fe,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:30,dialogue,3,DialogueEvent,Unit 3 Dev,2026-09-04T18:35:29.8110000Z,2026-09-04T18:37:14.8270000Z,6a9b0f71485cab4c953fa46a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:31,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:46:53.1650000Z,2026-09-04T18:46:53.1650000Z,6a9b121d485cab4c953fa7dc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:38,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:19.9920000Z,2026-09-04T18:38:19.9920000Z,6a9b101b485cab4c953fa4fe,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:39,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:20.7920000Z,2026-09-04T18:38:20.7920000Z,6a9b101c485cab4c953fa500,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:4,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:05.9370000Z,2026-09-04T18:34:05.9370000Z,6a9b0f1d485cab4c953fa400,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:6,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:06.6370000Z,2026-09-04T18:34:06.6370000Z,6a9b0f1e485cab4c953fa402,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:64,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:40:43.1440000Z,2026-09-04T18:40:43.1440000Z,6a9b10aa485cab4c953fa676,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:65,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:40:47.9450000Z,2026-09-04T18:40:47.9450000Z,6a9b10af485cab4c953fa678,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:67,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:40:49.0130000Z,2026-09-04T18:40:49.0130000Z,6a9b10b0485cab4c953fa67a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:68,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:40:51.0140000Z,2026-09-04T18:40:51.0140000Z,6a9b10b2485cab4c953fa67c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:7,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:07.0380000Z,2026-09-04T18:34:07.0380000Z,6a9b0f1e485cab4c953fa404,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:70,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:40:51.7810000Z,2026-09-04T18:40:51.7810000Z,6a9b10b3485cab4c953fa680,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:74,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:40:52.1810000Z,2026-09-04T18:40:52.1810000Z,6a9b10b3485cab4c953fa682,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:75,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:40:52.7810000Z,2026-09-04T18:40:52.7810000Z,6a9b10b4485cab4c953fa684,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:76,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:00.9520000Z,2026-09-04T18:41:00.9520000Z,6a9b10bc485cab4c953fa686,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:77,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:02.7520000Z,2026-09-04T18:41:02.7520000Z,6a9b10be485cab4c953fa68a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:79,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:04.0530000Z,2026-09-04T18:41:04.0530000Z,6a9b10bf485cab4c953fa68c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:80,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:04.5530000Z,2026-09-04T18:41:04.5530000Z,6a9b10c0485cab4c953fa68e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:81,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:06.3870000Z,2026-09-04T18:41:06.3870000Z,6a9b10c2485cab4c953fa690,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:82,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:07.6220000Z,2026-09-04T18:41:07.6220000Z,6a9b10c3485cab4c953fa692,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:83,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:07.9890000Z,2026-09-04T18:41:07.9890000Z,6a9b10c3485cab4c953fa694,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:90,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:09.8220000Z,2026-09-04T18:41:09.8220000Z,6a9b10c5485cab4c953fa696,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:91,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:10.8900000Z,2026-09-04T18:41:10.8900000Z,6a9b10c6485cab4c953fa698,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:94,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:11.4570000Z,2026-09-04T18:41:11.4570000Z,6a9b10c7485cab4c953fa69c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:98,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:13.4260000Z,2026-09-04T18:41:13.4260000Z,6a9b10c9485cab4c953fa69e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:10:99,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:41:14.0920000Z,2026-09-04T18:41:14.0920000Z,6a9b10c9485cab4c953fa6a0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:114:1,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:21.9870000Z,2026-09-04T19:22:21.9870000Z,6a9b1a6d485cab4c953fb634,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:114:2,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:26.4900000Z,2026-09-04T19:22:26.4900000Z,6a9b1a72485cab4c953fb63a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:114:3,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:28.3580000Z,2026-09-04T19:22:28.3580000Z,6a9b1a74485cab4c953fb640,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:114:4,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:29.5580000Z,2026-09-04T19:22:29.5580000Z,6a9b1a75485cab4c953fb646,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:116:1,dialogue,1,DialogueEvent,Unit 5 Dev - Dungeon,2026-09-04T19:34:20.5100000Z,2026-09-04T19:34:20.5100000Z,6a9b1d3c485cab4c953fbbd6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:116:2,dialogue,1,DialogueEvent,Unit 5 Dev - Dungeon,2026-09-04T19:34:22.2790000Z,2026-09-04T19:34:22.2790000Z,6a9b1d3e485cab4c953fbbdc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:116:3,dialogue,1,DialogueEvent,Unit 5 Dev - Dungeon,2026-09-04T19:34:24.2470000Z,2026-09-04T19:34:24.2470000Z,6a9b1d40485cab4c953fbbe4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:116:4,dialogue,1,DialogueEvent,Unit 5 Dev - Dungeon,2026-09-04T19:34:25.8310000Z,2026-09-04T19:34:25.8310000Z,6a9b1d41485cab4c953fbbea,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:1,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:19.1920000Z,2026-09-04T20:00:19.1920000Z,6a9b2353485cab4c953fc324,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:10,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:27.9430000Z,2026-09-04T20:00:27.9430000Z,6a9b235b485cab4c953fc32e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:11,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:32.2110000Z,2026-09-04T20:00:32.2110000Z,6a9b2360485cab4c953fc334,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:2,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:34.3120000Z,2026-09-04T20:00:34.3120000Z,6a9b2362485cab4c953fc33a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:3,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:39.6810000Z,2026-09-04T20:00:39.6810000Z,6a9b2367485cab4c953fc342,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:5,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:44.2840000Z,2026-09-04T20:00:44.2840000Z,6a9b236c485cab4c953fc350,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:6,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:46.2850000Z,2026-09-04T20:00:46.2850000Z,6a9b236e485cab4c953fc358,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:7,dialogue,2,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:41.6830000Z,2026-09-04T20:00:49.0860000Z,6a9b2369485cab4c953fc34a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:8,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:52.6210000Z,2026-09-04T20:00:52.6210000Z,6a9b2374485cab4c953fc364,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:117:9,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:00:55.3890000Z,2026-09-04T20:00:55.3890000Z,6a9b2377485cab4c953fc36a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:1,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:02:21.1070000Z,2026-09-04T20:02:21.1070000Z,6a9b23cc485cab4c953fc42c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:10,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:03:05.1860000Z,2026-09-04T20:03:05.1860000Z,6a9b23fa485cab4c953fc46a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:2,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:02:27.2100000Z,2026-09-04T20:02:27.2100000Z,6a9b23d3485cab4c953fc432,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:3,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:02:33.8480000Z,2026-09-04T20:02:33.8480000Z,6a9b23d9485cab4c953fc43a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:4,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:02:35.2140000Z,2026-09-04T20:02:35.2140000Z,6a9b23db485cab4c953fc440,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:5,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:02:37.5480000Z,2026-09-04T20:02:37.5480000Z,6a9b23dd485cab4c953fc446,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:6,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:02:39.9500000Z,2026-09-04T20:02:39.9500000Z,6a9b23df485cab4c953fc44c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:7,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:02:43.6850000Z,2026-09-04T20:02:43.6850000Z,6a9b23e3485cab4c953fc454,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:8,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:02:46.7200000Z,2026-09-04T20:02:46.7200000Z,6a9b23e6485cab4c953fc45a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:118:9,dialogue,1,DialogueEvent,Unit 5 Dev,2026-09-04T20:03:02.1920000Z,2026-09-04T20:03:02.1920000Z,6a9b23f7485cab4c953fc464,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:0,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:42.5560000Z,2026-09-04T18:34:42.5560000Z,6a9b0f42485cab4c953fa42a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:1,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:42.5890000Z,2026-09-04T18:34:42.5890000Z,6a9b0f42485cab4c953fa42e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:10,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:51.5920000Z,2026-09-04T18:34:51.5920000Z,6a9b0f4b485cab4c953fa43c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:11,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:51.9270000Z,2026-09-04T18:34:51.9270000Z,6a9b0f4b485cab4c953fa440,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:12,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:17.1290000Z,2026-09-04T18:37:17.1290000Z,6a9b0fdc485cab4c953fa4c6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:13,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:17.6290000Z,2026-09-04T18:37:17.6290000Z,6a9b0fdd485cab4c953fa4c8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:14,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:18.8630000Z,2026-09-04T18:37:18.8630000Z,6a9b0fde485cab4c953fa4ca,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:15,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:20.6300000Z,2026-09-04T18:37:20.6300000Z,6a9b0fe0485cab4c953fa4cc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:18,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:21.3300000Z,2026-09-04T18:37:21.3300000Z,6a9b0fe1485cab4c953fa4d0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:19,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:22.6970000Z,2026-09-04T18:37:22.6970000Z,6a9b0fe2485cab4c953fa4d2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:2,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:34:45.2890000Z,2026-09-04T18:34:45.2890000Z,6a9b0f45485cab4c953fa430,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:21,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:23.3980000Z,2026-09-04T18:37:23.3980000Z,6a9b0fe3485cab4c953fa4d4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:22,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:37:23.7720000Z,2026-09-04T18:37:23.7720000Z,6a9b0fe3485cab4c953fa4d6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:224,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:34.3650000Z,2026-09-04T18:38:34.3650000Z,6a9b102a485cab4c953fa50c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:226,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:38:34.8700000Z,2026-09-04T18:38:34.8700000Z,6a9b102a485cab4c953fa510,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:227,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:45:40.7850000Z,2026-09-04T18:45:40.7850000Z,6a9b11d4485cab4c953fa790,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:228,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:45:41.9870000Z,2026-09-04T18:45:41.9870000Z,6a9b11d5485cab4c953fa796,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:229,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:45:42.4530000Z,2026-09-04T18:45:42.4530000Z,6a9b11d6485cab4c953fa798,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:23,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:39:08.2000000Z,2026-09-04T18:39:08.2000000Z,6a9b104c485cab4c953fa54e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:24,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:39:29.6120000Z,2026-09-04T18:39:29.6120000Z,6a9b1061485cab4c953fa58c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:25,dialogue,5,DialogueEvent,Unit 3 Dev,2026-09-04T18:39:49.2180000Z,2026-09-04T18:40:21.3000000Z,6a9b1075485cab4c953fa5ca,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:11:31,dialogue,1,DialogueEvent,Unit 3 Dev,2026-09-04T18:40:02.0240000Z,2026-09-04T18:40:02.0240000Z,6a9b1081485cab4c953fa602,wenyi090326-2.stratalog.logdata.json
